API 호출 시간,link_id,road_name,st_node_nm,ed_node_nm,map_dist,reg_cd,speed,travel_time
2025-11-21 07:33:13,1140038904,목동중앙본로,염창역,덕수프라자,84,114,15.9,19
2025-11-21 07:33:14,1140038903,목동중앙본로,덕수프라자,목동성운빌딩,335,114,18.0,67
2025-11-21 07:33:14,1140038902,목동중앙본로,목동성운빌딩,워베스빌앞,492,114,22.1,80
2025-11-21 07:33:14,1140038901,목동중앙본로,워베스빌앞,목동극동아파트,428,114,15.5,100
2025-11-21 07:33:14,1010015400,무교로,시청앞광장,시청후문,108,101,17.1,23
2025-11-21 07:33:14,1010017600,무교로,시청후문,무교동사거리,230,101,14.2,58
2025-11-21 07:33:14,1000005000,무교로,무교동사거리,종로구청입구,121,101,22.3,20
2025-11-21 07:33:14,1000006800,무교로,종로구청입구,종로구청,252,100,18.4,49
2025-11-21 07:33:14,1000006700,무교로,종로구청,종로구청입구,251,100,9.2,98
2025-11-21 07:33:14,1180021200,문래로,영문초교,문래역,502,118,12.0,151
2025-11-21 07:33:14,1180021600,문래로,문래중교,영문초교,400,118,7.0,206
2025-11-21 07:33:14,1180019600,문래로,문래역,영등포역고가북단,560,118,25.5,79
2025-11-21 07:33:14,1180018800,문래로,영등포역고가북단,타임스퀘어,402,118,27.5,53
2025-11-21 07:33:14,1180018900,문래로,타임스퀘어,영등포역고가북단,399,118,10.0,143
2025-11-21 07:33:14,1180019700,문래로,영등포역고가북단,문래역,564,118,17.6,116
2025-11-21 07:33:14,1180021300,문래로,문래역,영문초교,502,118,12.0,151
2025-11-21 07:33:14,1180021700,문래로,영문초교,문래중교,400,118,18.0,80
2025-11-21 07:33:14,1230012900,문정로,송파소방서,거여동사거리,644,123,12.0,193
2025-11-21 07:33:14,1230010300,문정로,거여동사거리,문정시영아파트,525,123,18.0,105
2025-11-21 07:33:14,1230007100,문정로,문정중교,문덕초교,458,123,17.0,97
2025-11-21 07:33:14,1230007900,문정로,문정시영아파트,문정중교,578,123,16.0,130
2025-11-21 07:33:15,1230007000,문정로,문정역,문덕초교,372,123,19.0,70
2025-11-21 07:33:15,1230007200,문정로,문덕초교,문정중교,468,123,11.0,153
2025-11-21 07:33:15,1230006900,문정로,문덕초교,문정역,372,123,9.0,149
2025-11-21 07:33:15,1230008000,문정로,문정중교,문정시영아파트,578,123,19.0,110
2025-11-21 07:33:15,1230010400,문정로,문정시영아파트,거여동사거리,526,123,20.0,95
2025-11-21 07:33:15,1230013000,문정로,거여동사거리,송파소방서,643,123,17.0,136
2025-11-21 07:33:15,3201504100,바우뫼로,양재초교교차로,교육개발원입구,861,121,18.0,172
2025-11-21 07:33:15,3201503800,바우뫼로,영동2교교차로,교육개발원입구,571,121,16.0,128
2025-11-21 07:33:15,3201503900,바우뫼로,교육개발원입구,영동2교교차로,578,121,15.0,139
2025-11-21 07:33:15,3201504500,바우뫼로,KT연구개발본부,양재초교교차로,118,121,18.0,24
2025-11-21 07:33:15,3201504400,바우뫼로,양재초교교차로,KT연구개발본부,118,121,18.0,24
2025-11-21 07:33:15,1150020900,방화대로47길,강서공고앞,방화5단지교차로,399,115,12.0,120
2025-11-21 07:33:15,3201504000,바우뫼로,교육개발원입구,양재초교교차로,862,121,18.0,172
2025-11-21 07:33:15,1150020800,방화대로47길,방화5단지교차로,강서공고앞,399,115,12.0,120
2025-11-21 07:33:15,1150020600,방화대로48길,강서공고앞,정곡초교,287,115,4.0,258
2025-11-21 07:33:15,1150020700,방화대로48길,정곡초교,강서공고앞,287,115,13.0,79
2025-11-21 07:33:15,1150015900,방화동로,김포공항입구,공항시장역,599,115,16.0,135
2025-11-21 07:33:15,1150017700,방화동로,공항시장역,강서농협,286,115,12.0,86
2025-11-21 07:33:15,1150019000,방화동로,삼정그린코아아파트,강서농협,499,115,20.0,90
2025-11-21 07:33:15,1150019100,방화동로,강서농협,삼정그린코아아파트,518,115,18.0,104
2025-11-21 07:33:16,1110008104,백련산로,영락중교,은평병원,326,111,30.1,39
2025-11-21 07:33:16,1150017600,방화동로,강서농협,공항시장역,285,115,18.0,57
2025-11-21 07:33:16,1110008106,백련산로,은평구청입구,영락중교,594,111,21.0,102
2025-11-21 07:33:16,1150015800,방화동로,공항시장역,김포공항입구,586,115,21.2,100
2025-11-21 07:33:16,1110008102,백련산로,은평병원,서울시립은평병원,139,111,17.0,29
2025-11-21 07:33:16,1110005700,백련산로,서울시립은평병원,충암고교,797,111,16.3,176
2025-11-21 07:33:16,1110005800,백련산로,충암고교,서울시립은평병원,802,111,18.0,160
2025-11-21 07:33:16,1110008205,백련산로,영락중교,은평구청입구,598,111,13.0,166
2025-11-21 07:33:16,1110008201,백련산로,서울시립은평병원,응암제2동주민센터,201,111,13.0,56
2025-11-21 07:33:16,1110008203,백련산로,응암제2동주민센터,영락중교,259,111,13.0,72
2025-11-21 07:33:16,1005009200,백범로90길,삼각지고가차도(서측),삼각지고가차도(밑),266,102,7.0,137
2025-11-21 07:33:16,1000020500,백석동길,창의문앞,북악산로입구,137,100,13.0,38
2025-11-21 07:33:16,1005009300,백범로90길,삼각지고가차도(밑),삼각지고가차도(서측),263,102,19.0,50
2025-11-21 07:33:16,1000020600,백석동길,북악산로입구,창의문앞,155,100,14.0,40
2025-11-21 07:33:16,1150007000,벌말로,행주대교남단(개화IC),벌말로김포시계,545,115,55.0,36
2025-11-21 07:33:16,1150007100,벌말로,벌말로김포시계,행주대교남단(개화IC),486,115,51.7,34
2025-11-21 07:33:16,3201508800,벚꽃로,금천구청역삼거리,금천현대아파트,724,117,16.0,163
2025-11-21 07:33:16,3201504800,벚꽃로,금천현대아파트,독산역,521,117,16.0,117
2025-11-21 07:33:16,1170004600,벚꽃로,독산역,두산로교차로,473,117,21.0,81
2025-11-21 07:33:16,1170006200,벚꽃로,두산로교차로,구로온누리아파트,432,117,22.1,70
2025-11-21 07:33:17,1170007600,벚꽃로,구로온누리아파트,수출의다리,328,117,22.0,54
2025-11-21 07:33:17,1170009500,벚꽃로,가산디지털단지역(1호선),수출의다리,542,117,22.8,86
2025-11-21 07:33:17,3201509000,벚꽃로,구로고가차도(북측),가산디지털단지역(1호선),471,117,25.2,67
2025-11-21 07:33:17,1170007500,벚꽃로,수출의다리,구로온누리아파트,328,117,21.6,55
2025-11-21 07:33:17,1170009600,벚꽃로,수출의다리,가산디지털단지역(1호선),542,117,25.2,78
2025-11-21 07:33:17,1170006100,벚꽃로,구로온누리아파트,두산로교차로,433,117,21.4,73
2025-11-21 07:33:17,3201509100,벚꽃로,가산디지털단지역(1호선),구로고가차도(북측),471,117,32.6,52
2025-11-21 07:33:17,1170004500,벚꽃로,두산로교차로,독산역,473,117,14.0,122
2025-11-21 07:33:17,3201504900,벚꽃로,독산역,금천현대아파트,521,117,13.0,144
2025-11-21 07:33:17,3201508900,벚꽃로,금천현대아파트,금천구청역삼거리,732,117,16.3,161
2025-11-21 07:33:17,1020006400,보광로,보광동사거리,보광동주민센터,191,102,20.6,33
2025-11-21 07:33:17,1020009600,보광로,보광청화아파트,이태원역,347,102,24.7,51
2025-11-21 07:33:17,1020009500,보광로,이태원역,보광청화아파트,350,102,25.7,49
2025-11-21 07:33:17,1020007500,보광로,보광청화아파트,보광동주민센터,793,102,20.6,138
2025-11-21 07:33:17,1020006300,보광로,보광동주민센터,보광동사거리,192,102,11.6,60
2025-11-21 07:33:17,1220037400,봉은사로114길,봉은교,강남경찰서,614,122,25.9,85
2025-11-21 07:33:17,1020007600,보광로,보광동주민센터,보광청화아파트,792,102,14.0,204
2025-11-21 07:33:17,1160010100,부일로,삼천리아파트,오류고가차도,529,116,20.0,95
2025-11-21 07:33:18,1160009900,부일로,오류고가차도,우신중고교입구,402,116,30.0,48
2025-11-21 07:33:18,1160009700,부일로,우신중고교입구,온수역,444,116,30.0,53
2025-11-21 07:33:18,1160008800,부일로,부일로부천시계,온수역,223,116,24.0,33
2025-11-21 07:33:18,1160008700,부일로,온수역,부일로부천시계,224,116,30.0,27
2025-11-21 07:33:18,1120021200,북아현로,이화여대부속고교,동양하이빌,1206,112,23.6,184
2025-11-21 07:33:18,1160010200,부일로,오류고가차도,삼천리아파트,527,116,17.4,109
2025-11-21 07:33:18,1130019502,북아현로,동양하이빌,추계초교,426,113,24.9,62
2025-11-21 07:33:18,1160009800,부일로,온수역,우신중고교입구,439,116,24.6,64
2025-11-21 07:33:18,1160010000,부일로,우신중고교입구,오류고가차도,402,116,37.0,39
2025-11-21 07:33:18,1130019501,북아현로,추계초교,아현역,554,113,13.1,152
2025-11-21 07:33:18,1130009601,북아현로,추계초교,동양하이빌,428,113,23.6,65
2025-11-21 07:33:18,1130019600,북아현로,아현역,추계초교,560,113,14.0,144
2025-11-21 07:33:18,1000018400,북촌로,재동초등학교앞,삼청공원입구,1252,100,21.8,207
2025-11-21 07:33:18,1120021300,북아현로,동양하이빌,이화여대부속고교,1226,112,24.0,184
2025-11-21 07:33:18,1000014000,북촌로,안국역,재동초등학교앞,277,100,17.6,57
2025-11-21 07:33:18,1000013900,북촌로,재동초등학교앞,안국역,277,100,8.9,112
2025-11-21 07:33:18,1000018300,북촌로,삼청공원입구,재동초등학교앞,1226,100,23.9,185
2025-11-21 07:33:18,3201507600,불광로,대조불광시장,불광역,303,111,11.0,99
2025-11-21 07:33:18,1110013600,불광로,불광역,불광중학교,1443,111,17.2,302
2025-11-21 07:33:18,1110014800,불광로,불광중학교,연신초교삼거리,393,111,15.3,92
2025-11-21 07:33:19,1110014700,불광로,연신초교삼거리,불광중학교,389,111,11.0,127
2025-11-21 07:33:19,1110013500,불광로,불광중학교,불광역,1433,111,12.0,429
2025-11-21 07:33:19,3201507700,불광로,불광역,대조불광시장,314,111,8.2,138
2025-11-21 07:33:19,1110002700,불광천길,증산교,증산3교동측,458,112,23.0,72
2025-11-21 07:33:19,1000010000,사직로8길,정부서울청사별관,역사박물관,359,100,23.4,55
2025-11-21 07:33:19,1000010100,사직로8길,사직공원,서울지방경찰청,458,100,19.0,87
2025-11-21 07:33:19,1000009400,사직로8길,서울지방경찰청,정부서울청사별관,91,100,18.5,18
2025-11-21 07:33:19,1000009900,사직로8길,역사박물관,정부서울청사별관,359,100,17.7,73
2025-11-21 07:33:19,1000009300,사직로8길,정부서울청사별관,서울지방경찰청,91,100,25.0,13
2025-11-21 07:33:19,1110002800,불광천길,증산3교동측,증산교,459,112,24.0,69
2025-11-21 07:33:19,1000010200,사직로8길,서울지방경찰청,사직공원,451,100,4.7,348
2025-11-21 07:33:19,1080010900,삼각산로,광산사거리,우이초등교앞,542,108,9.0,217
2025-11-21 07:33:19,1080010700,삼각산로,우이초등교앞,국립재활원앞,432,108,14.0,111
2025-11-21 07:33:19,1080010600,삼각산로,국립재활원,국립재활원앞,248,108,8.7,103
2025-11-21 07:33:19,1130032100,삼개로,일진빌딩,진도빌딩,62,113,11.3,20
2025-11-21 07:33:19,1080010800,삼각산로,국립재활원앞,우이초등교앞,429,108,7.0,221
2025-11-21 07:33:19,1130030800,삼개로,진도빌딩,도화우성아파트입구,502,113,17.6,102
2025-11-21 07:33:19,1080011000,삼각산로,우이초등교앞,광산사거리,542,108,19.0,103
2025-11-21 07:33:19,1080010500,삼각산로,국립재활원앞,국립재활원,246,108,25.2,35
2025-11-21 07:33:19,1020041100,삼개로,도화우성아파트입구,삼성테마트,311,102,16.2,69
2025-11-21 07:33:20,1020041200,삼개로,삼성테마트,도화우성아파트입구,300,102,18.0,60
2025-11-21 07:33:20,1130030900,삼개로,도화우성아파트입구,진도빌딩,496,113,15.8,113
2025-11-21 07:33:20,1130032200,삼개로,진도빌딩,일진빌딩,62,113,17.5,13
2025-11-21 07:33:20,1000007500,삼봉로,종로구청,조계사앞,339,100,11.5,106
2025-11-21 07:33:20,1000007600,삼봉로,조계사앞,종로구청,340,100,24.7,49
2025-11-21 07:33:20,1230014600,삼학사로,배명고교,배명사거리,582,123,15.3,137
2025-11-21 07:33:20,1230015400,삼전로1길,탄천1교동측,잠실유수지,270,123,20.6,47
2025-11-21 07:33:20,1230015300,삼전로1길,잠실유수지,탄천1교동측,268,123,19.0,51
2025-11-21 07:33:20,1230021600,삼학사로,석촌호(서호),서울놀이마당앞,382,123,17.0,81
2025-11-21 07:33:20,1230018200,삼학사로,배명사거리,석촌호(서호),455,123,16.0,102
2025-11-21 07:33:20,1230021500,삼학사로,서울놀이마당앞,석촌호(서호),382,123,23.5,58
2025-11-21 07:33:20,1230018100,삼학사로,석촌호(서호),배명사거리,455,123,20.5,80
2025-11-21 07:33:20,1230014500,삼학사로,배명사거리,배명고교,575,123,22.3,93
2025-11-21 07:33:20,1230013100,삼학사로1길,탄천1교동측,배명고교,1099,123,25.1,158
2025-11-21 07:33:20,1230013200,삼학사로1길,배명고교,탄천1교동측,1100,123,28.1,141
2025-11-21 07:33:20,1230011300,삼학사로2길,배명고교,탄천유수지,275,123,8.4,118
2025-11-21 07:33:21,1230011400,삼학사로2길,탄천유수지,배명고교,274,123,23.4,42
2025-11-21 07:33:21,1060014300,상봉중앙로,봉화삼거리,상봉지하차도,659,106,20.8,114
2025-11-21 07:33:21,1240015800,상암로61길,대명초교,고덕삼환아파트,288,124,14.0,74
2025-11-21 07:33:21,1240015700,상암로61길,고덕삼환아파트,대명초교,288,124,6.0,173
2025-11-21 07:33:21,1060014400,상봉중앙로,상봉지하차도,봉화삼거리,659,106,20.6,115
2025-11-21 07:33:21,1240016300,상암로79길,강동고교입구,동아아파트앞,582,124,15.0,140
2025-11-21 07:33:21,1130025000,상암산로,디지털미디어시티입구,월드컵파크4단지,264,113,21.2,45
2025-11-21 07:33:21,1130026401,상암산로,월드컵파크4단지,DMC 이안상암1단지,220,113,25.8,31
2025-11-21 07:33:21,1240016400,상암로79길,동아아파트앞,강동고교입구,583,124,17.3,122
2025-11-21 07:33:21,1130026402,상암산로,DMC 이안상암1단지,디지털미디어시티,91,113,27.0,12
2025-11-21 07:33:21,1130072000,상암산로,디지털미디어시티,MBC미디어센터,342,113,12.0,103
2025-11-21 07:33:21,1130072100,상암산로,MBC미디어센터,디지털미디어시티,342,113,10.0,123
2025-11-21 07:33:21,1130024900,상암산로,월드컵파크4단지,디지털미디어시티입구,264,113,17.0,56
2025-11-21 07:33:21,1130026302,상암산로,디지털미디어시티,DMC 이안상암1단지,91,113,21.0,16
2025-11-21 07:33:21,1130026301,상암산로,DMC 이안상암1단지,월드컵파크4단지,220,113,21.0,38
2025-11-21 07:33:21,1240020700,상일로11길,강명교(서측),서울고현초교,616,124,14.0,158
2025-11-21 07:33:21,1240020800,상일로11길,서울고현초교,강명교(서측),616,124,18.0,124
2025-11-21 07:33:21,3201502000,새말로,장지동주민센터,건영아파트교차로,774,123,14.0,199
2025-11-21 07:33:21,3201503400,새말로,건영아파트교차로,건영아파트앞,187,123,8.0,84
2025-11-21 07:33:21,1230048500,새말로,건영아파트앞,숯내교,880,123,18.6,171
2025-11-21 07:33:21,1230048400,새말로,숯내교,건영아파트앞,880,123,16.5,192
2025-11-21 07:33:22,3201503500,새말로,건영아파트앞,건영아파트교차로,187,123,26.1,26
2025-11-21 07:33:22,1160015500,새말로20길,신도림역,도림펌프장앞,542,116,39.4,50
2025-11-21 07:33:22,3201502100,새말로,건영아파트교차로,장지동주민센터,783,123,18.0,157
2025-11-21 07:33:22,1160015600,새말로20길,도림펌프장앞,신도림역,528,118,28.3,67
2025-11-21 07:33:22,1000025100,새문안로3길,서울역사박물관,세종아파트앞,164,100,7.0,84
2025-11-21 07:33:22,1000028100,새문안로3길,세종아파트앞,용비어천가,161,100,13.7,42
2025-11-21 07:33:22,1000031300,새문안로3길,용비어천가,서울지방경찰청,109,100,7.2,55
2025-11-21 07:33:22,1000034500,새문안로3길,적선현대빌딩,경복궁역,67,100,12.1,20
2025-11-21 07:33:22,1000034400,새문안로3길,경복궁역,적선현대빌딩,67,100,25.1,10
2025-11-21 07:33:22,1000032600,새문안로3길,서울지방경찰청,적선현대빌딩,134,100,28.9,17
2025-11-21 07:33:22,1000032500,새문안로3길,적선현대빌딩,서울지방경찰청,137,100,9.1,54
2025-11-21 07:33:22,1000031200,새문안로3길,서울지방경찰청,용비어천가,109,100,24.3,16
2025-11-21 07:33:22,1000025200,새문안로3길,세종아파트앞,서울역사박물관,165,100,8.6,69
2025-11-21 07:33:22,1000028200,새문안로3길,용비어천가,세종아파트앞,161,100,20.0,29
2025-11-21 07:33:22,1000007300,새문안로5길,정부서울청사별관,새문안교회,443,100,16.0,100
2025-11-21 07:33:22,1000007400,새문안로5길,새문안교회,정부서울청사별관,441,100,12.3,129
2025-11-21 07:33:23,1020016100,새창로,마포우체국,도화현대아파트,627,113,15.0,150
2025-11-21 07:33:23,1020014300,새창로,도원삼성래미안아파트,용문시장,339,102,9.5,128
2025-11-21 07:33:23,1000010600,새문안로5길,정부서울청사별관,정부서울청사,184,100,6.2,107
2025-11-21 07:33:23,1020014700,새창로,도화현대아파트,도원삼성래미안아파트,157,102,15.0,38
2025-11-21 07:33:23,1020010500,새창로,원효로2가,용산전자상가,258,102,8.9,104
